2024-05-31 13:09:59,310 - root - INFO - FastAPI project initialized. Project is ready to accept requests.
2024-06-03 16:30:40,711 - router.admin_router - DEBUG - SQL Query to Update the Status column of Joining Request Table : 
    UPDATE joining_request
    SET status = 'Rejected'
    WHERE id = 'MGR3' ;
    
2024-06-03 16:30:40,769 - router.admin_router - INFO - Joining request ID: MGR3 rejected and status updated to 'Rejected'
2024-06-03 16:30:40,795 - router.admin_router - INFO - ADM1 : Accessed Joining Request of Employee Page
2024-06-03 16:30:40,795 - router.admin_router - INFO - Fetching joining requests for admin: ADM1
2024-06-03 16:30:40,796 - router.admin_router - DEBUG - SQL Query to Fetch Data of Joining Request for Admin : ADM1 : SELECT jr.id , jr.name, jr.emp_type, jr.admin_id, jr.email, jr.mobile, jr.gender, jr.date_of_joining, a.admin_name
        FROM joining_request AS jr , admin AS a
        WHERE jr.status = 'Pending' AND jr.admin_id = 'ADM1' AND a.admin_id = 'ADM1';
2024-06-03 16:30:40,802 - router.admin_router - INFO - Data query executed successfully for admin: ADM1
2024-06-03 16:30:40,871 - router.admin_router - INFO - Data formatted successfully. Ready for sending it to Webpage
2024-06-03 16:30:40,883 - router.admin_router - INFO - Rendering joining requests page for admin: ADM1
2024-06-03 16:30:49,022 - router.admin_router - INFO - Processing acceptance of joining request for ID: EMP1
2024-06-03 16:30:49,023 - router.admin_router - DEBUG - SQL Query to Insert the data into Employees Table : INSERT INTO employees (emp_id,emp_name,password,admin_id,email,mobile,gender,skills)
        SELECT id, name, password, admin_id, email,mobile , gender, 'None'
        FROM joining_request
        WHERE id = 'EMP1';
        
2024-06-03 16:30:49,023 - router.admin_router - DEBUG - SQL Query to Update the Status column of Joining Request Table : 
    UPDATE joining_request
    SET status = 'Approved'
    WHERE id = 'EMP1' ;
    
2024-06-03 16:30:49,164 - router.admin_router - INFO - Joining request ID: EMP1 accepted and status updated to 'Approved'
2024-06-03 16:30:49,182 - router.admin_router - INFO - ADM1 : Accessed Joining Request of Employee Page
2024-06-03 16:30:49,182 - router.admin_router - INFO - Fetching joining requests for admin: ADM1
2024-06-03 16:30:49,182 - router.admin_router - DEBUG - SQL Query to Fetch Data of Joining Request for Admin : ADM1 : SELECT jr.id , jr.name, jr.emp_type, jr.admin_id, jr.email, jr.mobile, jr.gender, jr.date_of_joining, a.admin_name
        FROM joining_request AS jr , admin AS a
        WHERE jr.status = 'Pending' AND jr.admin_id = 'ADM1' AND a.admin_id = 'ADM1';
2024-06-03 16:30:49,186 - router.admin_router - INFO - Data query executed successfully for admin: ADM1
2024-06-03 16:30:49,266 - router.admin_router - INFO - Data formatted successfully. Ready for sending it to Webpage
2024-06-03 16:30:49,274 - router.admin_router - INFO - Rendering joining requests page for admin: ADM1
2024-06-03 16:30:57,680 - router.admin_router - INFO - Processing acceptance of joining request for ID: EMP2
2024-06-03 16:30:57,680 - router.admin_router - DEBUG - SQL Query to Insert the data into Employees Table : INSERT INTO employees (emp_id,emp_name,password,admin_id,email,mobile,gender,skills)
        SELECT id, name, password, admin_id, email,mobile , gender, 'None'
        FROM joining_request
        WHERE id = 'EMP2';
        
2024-06-03 16:30:57,680 - router.admin_router - DEBUG - SQL Query to Update the Status column of Joining Request Table : 
    UPDATE joining_request
    SET status = 'Approved'
    WHERE id = 'EMP2' ;
    
2024-06-03 16:30:57,757 - router.admin_router - INFO - Joining request ID: EMP2 accepted and status updated to 'Approved'
2024-06-03 16:30:57,793 - router.admin_router - INFO - ADM1 : Accessed Joining Request of Employee Page
2024-06-03 16:30:57,793 - router.admin_router - INFO - Fetching joining requests for admin: ADM1
2024-06-03 16:30:57,794 - router.admin_router - DEBUG - SQL Query to Fetch Data of Joining Request for Admin : ADM1 : SELECT jr.id , jr.name, jr.emp_type, jr.admin_id, jr.email, jr.mobile, jr.gender, jr.date_of_joining, a.admin_name
        FROM joining_request AS jr , admin AS a
        WHERE jr.status = 'Pending' AND jr.admin_id = 'ADM1' AND a.admin_id = 'ADM1';
2024-06-03 16:30:57,803 - router.admin_router - INFO - Data query executed successfully for admin: ADM1
2024-06-03 16:30:57,871 - router.admin_router - INFO - Data formatted successfully. Ready for sending it to Webpage
2024-06-03 16:30:57,880 - router.admin_router - INFO - Rendering joining requests page for admin: ADM1
2024-06-03 16:30:59,711 - router.admin_router - INFO - Processing acceptance of joining request for ID: EMP3
2024-06-03 16:30:59,711 - router.admin_router - DEBUG - SQL Query to Insert the data into Employees Table : INSERT INTO employees (emp_id,emp_name,password,admin_id,email,mobile,gender,skills)
        SELECT id, name, password, admin_id, email,mobile , gender, 'None'
        FROM joining_request
        WHERE id = 'EMP3';
        
2024-06-03 16:30:59,711 - router.admin_router - DEBUG - SQL Query to Update the Status column of Joining Request Table : 
    UPDATE joining_request
    SET status = 'Approved'
    WHERE id = 'EMP3' ;
    
2024-06-03 16:30:59,854 - router.admin_router - INFO - Joining request ID: EMP3 accepted and status updated to 'Approved'
2024-06-03 16:30:59,885 - router.admin_router - INFO - ADM1 : Accessed Joining Request of Employee Page
2024-06-03 16:30:59,885 - router.admin_router - INFO - Fetching joining requests for admin: ADM1
2024-06-03 16:30:59,885 - router.admin_router - DEBUG - SQL Query to Fetch Data of Joining Request for Admin : ADM1 : SELECT jr.id , jr.name, jr.emp_type, jr.admin_id, jr.email, jr.mobile, jr.gender, jr.date_of_joining, a.admin_name
        FROM joining_request AS jr , admin AS a
        WHERE jr.status = 'Pending' AND jr.admin_id = 'ADM1' AND a.admin_id = 'ADM1';
2024-06-03 16:30:59,887 - router.admin_router - INFO - Data query executed successfully for admin: ADM1
2024-06-03 16:30:59,944 - router.admin_router - INFO - Data formatted successfully. Ready for sending it to Webpage
2024-06-03 16:30:59,956 - router.admin_router - INFO - Rendering joining requests page for admin: ADM1
2024-06-03 16:31:03,783 - router.admin_router - INFO - Processing acceptance of joining request for ID: EMP4
2024-06-03 16:31:03,784 - router.admin_router - DEBUG - SQL Query to Insert the data into Employees Table : INSERT INTO employees (emp_id,emp_name,password,admin_id,email,mobile,gender,skills)
        SELECT id, name, password, admin_id, email,mobile , gender, 'None'
        FROM joining_request
        WHERE id = 'EMP4';
        
2024-06-03 16:31:03,785 - router.admin_router - DEBUG - SQL Query to Update the Status column of Joining Request Table : 
    UPDATE joining_request
    SET status = 'Approved'
    WHERE id = 'EMP4' ;
    
2024-06-03 16:31:03,831 - router.admin_router - INFO - Joining request ID: EMP4 accepted and status updated to 'Approved'
2024-06-03 16:31:03,888 - router.admin_router - INFO - ADM1 : Accessed Joining Request of Employee Page
2024-06-03 16:31:03,888 - router.admin_router - INFO - Fetching joining requests for admin: ADM1
2024-06-03 16:31:03,889 - router.admin_router - DEBUG - SQL Query to Fetch Data of Joining Request for Admin : ADM1 : SELECT jr.id , jr.name, jr.emp_type, jr.admin_id, jr.email, jr.mobile, jr.gender, jr.date_of_joining, a.admin_name
        FROM joining_request AS jr , admin AS a
        WHERE jr.status = 'Pending' AND jr.admin_id = 'ADM1' AND a.admin_id = 'ADM1';
2024-06-03 16:31:03,892 - router.admin_router - INFO - Data query executed successfully for admin: ADM1
2024-06-03 16:31:03,943 - router.admin_router - INFO - Data formatted successfully. Ready for sending it to Webpage
2024-06-03 16:31:03,955 - router.admin_router - INFO - Rendering joining requests page for admin: ADM1
2024-06-03 16:31:09,174 - router.admin_router - INFO - Processing acceptance of joining request for ID: EMP5
2024-06-03 16:31:09,174 - router.admin_router - DEBUG - SQL Query to Insert the data into Employees Table : INSERT INTO employees (emp_id,emp_name,password,admin_id,email,mobile,gender,skills)
        SELECT id, name, password, admin_id, email,mobile , gender, 'None'
        FROM joining_request
        WHERE id = 'EMP5';
        
2024-06-03 16:31:09,174 - router.admin_router - DEBUG - SQL Query to Update the Status column of Joining Request Table : 
    UPDATE joining_request
    SET status = 'Approved'
    WHERE id = 'EMP5' ;
    
2024-06-03 16:31:09,383 - router.admin_router - INFO - Joining request ID: EMP5 accepted and status updated to 'Approved'
2024-06-03 16:31:09,410 - router.admin_router - INFO - ADM1 : Accessed Joining Request of Employee Page
2024-06-03 16:31:09,414 - router.admin_router - INFO - Fetching joining requests for admin: ADM1
2024-06-03 16:31:09,414 - router.admin_router - DEBUG - SQL Query to Fetch Data of Joining Request for Admin : ADM1 : SELECT jr.id , jr.name, jr.emp_type, jr.admin_id, jr.email, jr.mobile, jr.gender, jr.date_of_joining, a.admin_name
        FROM joining_request AS jr , admin AS a
        WHERE jr.status = 'Pending' AND jr.admin_id = 'ADM1' AND a.admin_id = 'ADM1';
2024-06-03 16:31:09,420 - router.admin_router - INFO - Data query executed successfully for admin: ADM1
2024-06-03 16:31:09,471 - router.admin_router - INFO - Data formatted successfully. Ready for sending it to Webpage
2024-06-03 16:31:09,481 - router.admin_router - INFO - Rendering joining requests page for admin: ADM1
2024-06-03 16:31:12,822 - router.admin_router - INFO - Processing acceptance of joining request for ID: EMP6
2024-06-03 16:31:12,823 - router.admin_router - DEBUG - SQL Query to Insert the data into Employees Table : INSERT INTO employees (emp_id,emp_name,password,admin_id,email,mobile,gender,skills)
        SELECT id, name, password, admin_id, email,mobile , gender, 'None'
        FROM joining_request
        WHERE id = 'EMP6';
        
2024-06-03 16:31:12,823 - router.admin_router - DEBUG - SQL Query to Update the Status column of Joining Request Table : 
    UPDATE joining_request
    SET status = 'Approved'
    WHERE id = 'EMP6' ;
    
2024-06-03 16:31:12,892 - router.admin_router - INFO - Joining request ID: EMP6 accepted and status updated to 'Approved'
2024-06-03 16:31:12,917 - router.admin_router - INFO - ADM1 : Accessed Joining Request of Employee Page
2024-06-03 16:31:12,917 - router.admin_router - INFO - Fetching joining requests for admin: ADM1
2024-06-03 16:31:12,917 - router.admin_router - DEBUG - SQL Query to Fetch Data of Joining Request for Admin : ADM1 : SELECT jr.id , jr.name, jr.emp_type, jr.admin_id, jr.email, jr.mobile, jr.gender, jr.date_of_joining, a.admin_name
        FROM joining_request AS jr , admin AS a
        WHERE jr.status = 'Pending' AND jr.admin_id = 'ADM1' AND a.admin_id = 'ADM1';
2024-06-03 16:31:12,919 - router.admin_router - INFO - Data query executed successfully for admin: ADM1
2024-06-03 16:31:12,955 - router.admin_router - INFO - Data formatted successfully. Ready for sending it to Webpage
2024-06-03 16:31:12,959 - router.admin_router - INFO - Rendering joining requests page for admin: ADM1
2024-06-03 16:31:15,169 - router.admin_router - INFO - Processing acceptance of joining request for ID: EMP7
2024-06-03 16:31:15,169 - router.admin_router - DEBUG - SQL Query to Insert the data into Employees Table : INSERT INTO employees (emp_id,emp_name,password,admin_id,email,mobile,gender,skills)
        SELECT id, name, password, admin_id, email,mobile , gender, 'None'
        FROM joining_request
        WHERE id = 'EMP7';
        
2024-06-03 16:31:15,169 - router.admin_router - DEBUG - SQL Query to Update the Status column of Joining Request Table : 
    UPDATE joining_request
    SET status = 'Approved'
    WHERE id = 'EMP7' ;
    
2024-06-03 16:31:15,257 - router.admin_router - INFO - Joining request ID: EMP7 accepted and status updated to 'Approved'
2024-06-03 16:31:15,275 - router.admin_router - INFO - ADM1 : Accessed Joining Request of Employee Page
2024-06-03 16:31:15,275 - router.admin_router - INFO - Fetching joining requests for admin: ADM1
2024-06-03 16:31:15,275 - router.admin_router - DEBUG - SQL Query to Fetch Data of Joining Request for Admin : ADM1 : SELECT jr.id , jr.name, jr.emp_type, jr.admin_id, jr.email, jr.mobile, jr.gender, jr.date_of_joining, a.admin_name
        FROM joining_request AS jr , admin AS a
        WHERE jr.status = 'Pending' AND jr.admin_id = 'ADM1' AND a.admin_id = 'ADM1';
2024-06-03 16:31:15,277 - router.admin_router - INFO - Data query executed successfully for admin: ADM1
2024-06-03 16:31:15,311 - router.admin_router - INFO - Data formatted successfully. Ready for sending it to Webpage
2024-06-03 16:31:15,318 - router.admin_router - INFO - Rendering joining requests page for admin: ADM1
2024-06-03 16:31:18,342 - router.admin_router - INFO - Processing acceptance of joining request for ID: EMP8
2024-06-03 16:31:18,343 - router.admin_router - DEBUG - SQL Query to Insert the data into Employees Table : INSERT INTO employees (emp_id,emp_name,password,admin_id,email,mobile,gender,skills)
        SELECT id, name, password, admin_id, email,mobile , gender, 'None'
        FROM joining_request
        WHERE id = 'EMP8';
        
2024-06-03 16:31:18,343 - router.admin_router - DEBUG - SQL Query to Update the Status column of Joining Request Table : 
    UPDATE joining_request
    SET status = 'Approved'
    WHERE id = 'EMP8' ;
    
2024-06-03 16:31:18,409 - router.admin_router - INFO - Joining request ID: EMP8 accepted and status updated to 'Approved'
2024-06-03 16:31:18,428 - router.admin_router - INFO - ADM1 : Accessed Joining Request of Employee Page
2024-06-03 16:31:18,428 - router.admin_router - INFO - Fetching joining requests for admin: ADM1
2024-06-03 16:31:18,429 - router.admin_router - DEBUG - SQL Query to Fetch Data of Joining Request for Admin : ADM1 : SELECT jr.id , jr.name, jr.emp_type, jr.admin_id, jr.email, jr.mobile, jr.gender, jr.date_of_joining, a.admin_name
        FROM joining_request AS jr , admin AS a
        WHERE jr.status = 'Pending' AND jr.admin_id = 'ADM1' AND a.admin_id = 'ADM1';
2024-06-03 16:31:18,434 - router.admin_router - INFO - Data query executed successfully for admin: ADM1
2024-06-03 16:31:18,475 - router.admin_router - INFO - Data formatted successfully. Ready for sending it to Webpage
2024-06-03 16:31:18,483 - router.admin_router - INFO - Rendering joining requests page for admin: ADM1
2024-06-03 16:31:21,342 - router.admin_router - INFO - Processing acceptance of joining request for ID: EMP9
2024-06-03 16:31:21,344 - router.admin_router - DEBUG - SQL Query to Insert the data into Employees Table : INSERT INTO employees (emp_id,emp_name,password,admin_id,email,mobile,gender,skills)
        SELECT id, name, password, admin_id, email,mobile , gender, 'None'
        FROM joining_request
        WHERE id = 'EMP9';
        
2024-06-03 16:31:21,344 - router.admin_router - DEBUG - SQL Query to Update the Status column of Joining Request Table : 
    UPDATE joining_request
    SET status = 'Approved'
    WHERE id = 'EMP9' ;
    
2024-06-03 16:31:21,385 - router.admin_router - INFO - Joining request ID: EMP9 accepted and status updated to 'Approved'
2024-06-03 16:31:21,419 - router.admin_router - INFO - ADM1 : Accessed Joining Request of Employee Page
2024-06-03 16:31:21,420 - router.admin_router - INFO - Fetching joining requests for admin: ADM1
2024-06-03 16:31:21,420 - router.admin_router - DEBUG - SQL Query to Fetch Data of Joining Request for Admin : ADM1 : SELECT jr.id , jr.name, jr.emp_type, jr.admin_id, jr.email, jr.mobile, jr.gender, jr.date_of_joining, a.admin_name
        FROM joining_request AS jr , admin AS a
        WHERE jr.status = 'Pending' AND jr.admin_id = 'ADM1' AND a.admin_id = 'ADM1';
2024-06-03 16:31:21,424 - router.admin_router - INFO - Data query executed successfully for admin: ADM1
2024-06-03 16:31:21,451 - router.admin_router - INFO - Data formatted successfully. Ready for sending it to Webpage
2024-06-03 16:31:21,455 - router.admin_router - INFO - Rendering joining requests page for admin: ADM1
2024-06-03 16:31:25,031 - router.admin_router - INFO - Processing acceptance of joining request for ID: EMP10
2024-06-03 16:31:25,032 - router.admin_router - DEBUG - SQL Query to Insert the data into Employees Table : INSERT INTO employees (emp_id,emp_name,password,admin_id,email,mobile,gender,skills)
        SELECT id, name, password, admin_id, email,mobile , gender, 'None'
        FROM joining_request
        WHERE id = 'EMP10';
        
2024-06-03 16:31:25,032 - router.admin_router - DEBUG - SQL Query to Update the Status column of Joining Request Table : 
    UPDATE joining_request
    SET status = 'Approved'
    WHERE id = 'EMP10' ;
    
2024-06-03 16:31:25,082 - router.admin_router - INFO - Joining request ID: EMP10 accepted and status updated to 'Approved'
2024-06-03 16:31:25,104 - router.admin_router - INFO - ADM1 : Accessed Joining Request of Employee Page
2024-06-03 16:31:25,105 - router.admin_router - INFO - Fetching joining requests for admin: ADM1
2024-06-03 16:31:25,105 - router.admin_router - DEBUG - SQL Query to Fetch Data of Joining Request for Admin : ADM1 : SELECT jr.id , jr.name, jr.emp_type, jr.admin_id, jr.email, jr.mobile, jr.gender, jr.date_of_joining, a.admin_name
        FROM joining_request AS jr , admin AS a
        WHERE jr.status = 'Pending' AND jr.admin_id = 'ADM1' AND a.admin_id = 'ADM1';
2024-06-03 16:31:25,109 - router.admin_router - INFO - Data query executed successfully for admin: ADM1
2024-06-03 16:31:25,131 - router.admin_router - INFO - Data formatted successfully. Ready for sending it to Webpage
2024-06-03 16:31:25,133 - router.admin_router - INFO - Rendering joining requests page for admin: ADM1
2024-06-03 16:31:27,033 - router.admin_router - INFO - Processing acceptance of joining request for ID: EMP11
2024-06-03 16:31:27,034 - router.admin_router - DEBUG - SQL Query to Insert the data into Employees Table : INSERT INTO employees (emp_id,emp_name,password,admin_id,email,mobile,gender,skills)
        SELECT id, name, password, admin_id, email,mobile , gender, 'None'
        FROM joining_request
        WHERE id = 'EMP11';
        
2024-06-03 16:31:27,034 - router.admin_router - DEBUG - SQL Query to Update the Status column of Joining Request Table : 
    UPDATE joining_request
    SET status = 'Approved'
    WHERE id = 'EMP11' ;
    
2024-06-03 16:31:27,093 - router.admin_router - INFO - Joining request ID: EMP11 accepted and status updated to 'Approved'
2024-06-03 16:31:27,121 - router.admin_router - INFO - ADM1 : Accessed Joining Request of Employee Page
2024-06-03 16:31:27,121 - router.admin_router - INFO - Fetching joining requests for admin: ADM1
2024-06-03 16:31:27,122 - router.admin_router - DEBUG - SQL Query to Fetch Data of Joining Request for Admin : ADM1 : SELECT jr.id , jr.name, jr.emp_type, jr.admin_id, jr.email, jr.mobile, jr.gender, jr.date_of_joining, a.admin_name
        FROM joining_request AS jr , admin AS a
        WHERE jr.status = 'Pending' AND jr.admin_id = 'ADM1' AND a.admin_id = 'ADM1';
2024-06-03 16:31:27,123 - router.admin_router - INFO - Data query executed successfully for admin: ADM1
2024-06-03 16:31:27,138 - router.admin_router - INFO - Data formatted successfully. Ready for sending it to Webpage
2024-06-03 16:31:27,140 - router.admin_router - INFO - Rendering joining requests page for admin: ADM1
2024-06-03 16:31:28,649 - router.admin_router - INFO - Processing acceptance of joining request for ID: EMP12
2024-06-03 16:31:28,649 - router.admin_router - DEBUG - SQL Query to Insert the data into Employees Table : INSERT INTO employees (emp_id,emp_name,password,admin_id,email,mobile,gender,skills)
        SELECT id, name, password, admin_id, email,mobile , gender, 'None'
        FROM joining_request
        WHERE id = 'EMP12';
        
2024-06-03 16:31:28,649 - router.admin_router - DEBUG - SQL Query to Update the Status column of Joining Request Table : 
    UPDATE joining_request
    SET status = 'Approved'
    WHERE id = 'EMP12' ;
    
2024-06-03 16:31:28,741 - router.admin_router - INFO - Joining request ID: EMP12 accepted and status updated to 'Approved'
2024-06-03 16:31:28,762 - router.admin_router - INFO - ADM1 : Accessed Joining Request of Employee Page
2024-06-03 16:31:28,763 - router.admin_router - INFO - Fetching joining requests for admin: ADM1
2024-06-03 16:31:28,763 - router.admin_router - DEBUG - SQL Query to Fetch Data of Joining Request for Admin : ADM1 : SELECT jr.id , jr.name, jr.emp_type, jr.admin_id, jr.email, jr.mobile, jr.gender, jr.date_of_joining, a.admin_name
        FROM joining_request AS jr , admin AS a
        WHERE jr.status = 'Pending' AND jr.admin_id = 'ADM1' AND a.admin_id = 'ADM1';
2024-06-03 16:31:28,765 - router.admin_router - INFO - Data query executed successfully for admin: ADM1
2024-06-03 16:31:28,773 - router.admin_router - INFO - Data formatted successfully. Ready for sending it to Webpage
2024-06-03 16:31:28,774 - router.admin_router - INFO - Rendering joining requests page for admin: ADM1
2024-06-03 16:31:29,938 - router.admin_router - INFO - Processing acceptance of joining request for ID: EMP13
2024-06-03 16:31:29,938 - router.admin_router - DEBUG - SQL Query to Insert the data into Employees Table : INSERT INTO employees (emp_id,emp_name,password,admin_id,email,mobile,gender,skills)
        SELECT id, name, password, admin_id, email,mobile , gender, 'None'
        FROM joining_request
        WHERE id = 'EMP13';
        
2024-06-03 16:31:29,939 - router.admin_router - DEBUG - SQL Query to Update the Status column of Joining Request Table : 
    UPDATE joining_request
    SET status = 'Approved'
    WHERE id = 'EMP13' ;
    
2024-06-03 16:31:30,007 - router.admin_router - INFO - Joining request ID: EMP13 accepted and status updated to 'Approved'
2024-06-03 16:31:30,074 - router.admin_router - INFO - ADM1 : Accessed Joining Request of Employee Page
2024-06-03 16:31:30,075 - router.admin_router - INFO - Fetching joining requests for admin: ADM1
2024-06-03 16:31:30,075 - router.admin_router - DEBUG - SQL Query to Fetch Data of Joining Request for Admin : ADM1 : SELECT jr.id , jr.name, jr.emp_type, jr.admin_id, jr.email, jr.mobile, jr.gender, jr.date_of_joining, a.admin_name
        FROM joining_request AS jr , admin AS a
        WHERE jr.status = 'Pending' AND jr.admin_id = 'ADM1' AND a.admin_id = 'ADM1';
2024-06-03 16:31:30,084 - router.admin_router - INFO - Data query executed successfully for admin: ADM1
2024-06-03 16:31:30,088 - router.admin_router - INFO - Data formatted successfully. Ready for sending it to Webpage
2024-06-03 16:31:30,089 - router.admin_router - INFO - Rendering joining requests page for admin: ADM1
2024-06-03 16:31:31,979 - router.admin_router - INFO - Processing rejection of joining request for ID: EMP14
2024-06-03 16:31:31,979 - router.admin_router - DEBUG - SQL Query to Update the Status column of Joining Request Table : 
    UPDATE joining_request
    SET status = 'Rejected'
    WHERE id = 'EMP14' ;
    
2024-06-03 16:31:32,026 - router.admin_router - INFO - Joining request ID: EMP14 rejected and status updated to 'Rejected'
2024-06-03 16:31:32,058 - router.admin_router - INFO - ADM1 : Accessed Joining Request of Employee Page
2024-06-03 16:31:32,059 - router.admin_router - INFO - Fetching joining requests for admin: ADM1
2024-06-03 16:31:32,059 - router.admin_router - DEBUG - SQL Query to Fetch Data of Joining Request for Admin : ADM1 : SELECT jr.id , jr.name, jr.emp_type, jr.admin_id, jr.email, jr.mobile, jr.gender, jr.date_of_joining, a.admin_name
        FROM joining_request AS jr , admin AS a
        WHERE jr.status = 'Pending' AND jr.admin_id = 'ADM1' AND a.admin_id = 'ADM1';
2024-06-03 16:31:32,060 - router.admin_router - INFO - Data query executed successfully for admin: ADM1
2024-06-03 16:31:32,060 - router.admin_router - INFO - Data formatted successfully. Ready for sending it to Webpage
2024-06-03 16:31:32,060 - router.admin_router - INFO - Rendering joining requests page for admin: ADM1
2024-06-03 16:31:39,092 - router.admin_router - INFO - ADM1 : Accessed Remove Employee Page Page
2024-06-03 16:31:39,092 - router.admin_router - INFO - Fetching managers and employees data for admin ADM1 to remove workers
2024-06-03 16:31:39,092 - router.admin_router - DEBUG - SQL Query to Fetch Manager Details : 
    SELECT manager_name, manager_id, email,mobile , gender
    FROM manager
    WHERE admin_id = 'ADM1' 
2024-06-03 16:31:39,092 - router.admin_router - DEBUG - SQL Query to Fetch Employee Detail : 
    SELECT emp_name, emp_id, email,mobile , gender
    FROM employees
    WHERE admin_id = 'ADM1' 
2024-06-03 16:31:39,096 - router.admin_router - INFO - Fetched managers data successfully
2024-06-03 16:31:39,100 - router.admin_router - INFO - Fetched managers data successfully
2024-06-03 16:31:39,154 - router.admin_router - INFO - Data formatted successfully. Ready for sending it to Webpage
2024-06-03 16:31:51,786 - router.admin_router - INFO - ADM1 : Accessed View all Employee And Project Page
2024-06-03 16:31:51,786 - router.admin_router - INFO - Fetching all employees, managers, and projects information
2024-06-03 16:31:51,787 - router.admin_router - DEBUG - SQL Query to get all Information : SELECT e.emp_id, e.emp_name, e.gender, e.email,e.admin_id,a.admin_name ,m.manager_id , m.manager_name , p.project_id , p.project_name
    FROM employees AS e
    LEFT JOIN employee_project_details AS epd
    ON e.emp_id = epd.emp_id
    LEFT JOIN project AS p
    ON p.project_id = epd.project_id
    LEFT JOIN manager AS m
    ON m.manager_id = epd.manager_id
    LEFT JOIN admin as a
    ON e.admin_id = a.admin_id
    ORDER BY e.admin_id ASC;
     
2024-06-03 16:31:51,787 - router.admin_router - DEBUG - SQL Query to get manager Information : SELECT m.manager_id, m.manager_name, m.gender, m.email,m.admin_id,a.admin_name , GROUP_CONCAT(mpd.project_id) , GROUP_CONCAT(p.project_name)
    FROM manager AS m
    LEFT JOIN manager_project_details AS mpd
    ON m.manager_id = mpd.manager_id
    LEFT JOIN project AS p
    ON p.project_id = mpd.project_id
    LEFT JOIN admin as a
    ON m.admin_id = a.admin_id
    GROUP BY m.manager_id
    ORDER BY m.admin_id ASC ; 
2024-06-03 16:31:51,787 - router.admin_router - DEBUG - SQL Query to get project Information : SELECT p.project_id , p.project_name ,p.admin_id, a.admin_name, p.start_date, p.dead_line, mpd.manager_id, m.manager_name , p.status
    FROM project AS p
    LEFT JOIN manager_project_details AS mpd
    ON mpd.project_id = p.project_id
    LEFT JOIN manager AS m
    ON mpd.manager_id = m.manager_id
    LEFT JOIN admin as a
    ON p.admin_id = a.admin_id
    ORDER BY p.admin_id ASC
    ;
     
2024-06-03 16:31:51,919 - router.admin_router - INFO - All information fetched successfully
2024-06-03 16:31:51,942 - router.admin_router - INFO - Manager details fetched successfully 
2024-06-03 16:31:51,944 - router.admin_router - INFO - Project details fetched successfully
2024-06-03 16:31:51,944 - router.admin_router - INFO - Successfully fetched all employees, managers, and projects information
2024-06-03 16:31:52,039 - router.admin_router - INFO - Data formatted successfully. Ready for sending it to Webpage
2024-06-03 16:32:23,601 - router.admin_router - INFO - ADM1 : Accessed Project Form Page
2024-06-03 16:32:23,601 - router.admin_router - INFO - Fetching manager details for admin_id: ADM1
2024-06-03 16:32:23,601 - router.admin_router - DEBUG - SQL Query to fetch Manager details working Under Admin : ADM1 : SELECT manager_id, manager_name
    FROM manager
    WHERE admin_id = 'ADM1'; 
2024-06-03 16:32:23,602 - router.admin_router - INFO - Manager details fetched successfully for admin_id: ADM1
2024-06-03 16:32:23,605 - router.admin_router - INFO - Data formatted successfully. Ready for sending it to Webpage
2024-06-03 16:32:23,606 - router.admin_router - INFO - Project form was Rendered Successfully
2024-06-03 16:33:23,044 - router.admin_router - INFO - Processing project creation for project_id: ADM_PROJ1
2024-06-03 16:33:23,044 - router.admin_router - DEBUG - SQL Query to insert data into Manager project Detail 
        INSERT INTO manager_project_details (manager_id , project_id)
        VALUES ('MGR1','ADM_PROJ1');
        
2024-06-03 16:33:23,046 - router.admin_router - DEBUG - SQL Query to Create Project INSERT INTO project (project_id ,project_name, admin_id, start_date, dead_line, status, project_assigned, description)
    VALUES(
        'ADM_PROJ1',
        'Project1', 
        'ADM1',
        '2024-06-03',
        '2024-06-19',
        'Started',
        'YES',
        'This is a web based Project .'
    );
     
2024-06-03 16:33:23,240 - router.admin_router - INFO - Project created successfully with project_id: ADM_PROJ1
2024-06-03 16:33:23,242 - router.admin_router - INFO - ADM1 : Accessed Project Form Page
2024-06-03 16:33:23,243 - router.admin_router - INFO - Fetching manager details for admin_id: ADM1
2024-06-03 16:33:23,243 - router.admin_router - DEBUG - SQL Query to fetch Manager details working Under Admin : ADM1 : SELECT manager_id, manager_name
    FROM manager
    WHERE admin_id = 'ADM1'; 
2024-06-03 16:33:23,244 - router.admin_router - INFO - Manager details fetched successfully for admin_id: ADM1
2024-06-03 16:33:23,247 - router.admin_router - INFO - Data formatted successfully. Ready for sending it to Webpage
2024-06-03 16:33:23,247 - router.admin_router - INFO - Project form was Rendered Successfully
2024-06-03 16:34:01,714 - router.admin_router - INFO - Processing project creation for project_id: ADM_PROJ2
2024-06-03 16:34:01,715 - router.admin_router - DEBUG - SQL Query to insert data into Manager project Detail 
        INSERT INTO manager_project_details (manager_id , project_id)
        VALUES ('Later','ADM_PROJ2');
        
2024-06-03 16:34:01,720 - router.admin_router - DEBUG - SQL Query to Create Project INSERT INTO project (project_id ,project_name, admin_id, start_date, dead_line, status, project_assigned, description)
    VALUES(
        'ADM_PROJ2',
        'Project2', 
        'ADM1',
        '2024-06-03',
        '2024-07-05',
        'Not Assigned',
        'NO',
        'This is ML Project.'
    );
     
2024-06-03 16:34:01,853 - router.admin_router - INFO - Project created successfully with project_id: ADM_PROJ2
